QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-1.0919152063314298e-06,0.0067226818299210775,0.004129704632637115,3782.0703470415247,1.0,1,2,1
-1.2934241158613426e-06,0.007998742304571824,0.0048916916523359995,3781.9654553498726,1.0,1,2,1
-6.487647233510067e-07,0.0041562489933349225,0.0024535408958907892,3781.8630018089766,1.0,1,2,1
-1.2907224316279607e-06,0.007866004178893507,0.0048812063375355385,3781.7581206026393,1.0,1,2,1
-1.2187285834437776e-06,0.0049265626831696595,0.004608814844390713,3781.653511787795,1.0,2,2,1
-1.081458016973689e-06,0.004370007006363352,0.004089591361937919,3781.549422196433,1.0,2,2,1
-0.0011279660246444694,0.0666460386273287,4.265346472149036,3777.1840757242844,0.0,0,2,1
-6.674502825279872e-07,0.0026729221437627342,0.0025210158334741353,3777.081554708451,1.0,2,2,1
-9.09369598188429e-07,0.005568403480288597,0.0034346721987703324,3776.9781200362527,1.0,1,2,1
-6.659409621323962e-07,0.004186599948226632,0.002515177849113738,3776.8756048584037,1.0,1,2,1
-9.740121753264837e-07,0.003920770699657997,0.00367862542260813,3776.771926232981,1.0,2,2,1
-8.666660448570303e-07,0.0035175726935511207,0.00327311332103092,3776.66865311966,1.0,2,2,1
-0.0012903525056798418,0.07614226288163904,4.873104824424899,3771.6955482952353,0.0,0,2,1
-0.0011119653662712411,0.06552943164511084,4.193883625287094,3767.4016646699483,0.0,0,2,1
-0.0008196911037995733,0.04825036968530125,3.08802365985928,3764.2136410100893,0.0,0,2,1
-0.0010938393360516757,0.06433336821727394,4.117335565905532,3759.9963054441837,0.0,0,2,1
-1.3038134729336887e-06,0.00787993202166948,0.004902203459871727,3759.891403240724,1.0,1,2,1
-7.015249765664421e-07,0.004299949217276151,0.0026375875760531594,3759.788765653148,1.0,1,2,1
-1.3045323170567734e-06,0.005213441478322905,0.004904635496869821,3759.683861017651,1.0,2,2,1
-1.0683636615603364e-06,0.004261589447527648,0.0040166027796999645,3759.5798444148713,1.0,2,2,1
-1.1577416898287365e-06,0.0046822630146803185,0.004352506547949948,3759.4754919083234,1.0,2,2,1
-0.001310243679038745,0.07696403086571958,4.925697975406053,3754.4497939329176,0.0,0,2,1
-1.2037303001174126e-06,0.006918103407749378,0.004519224604196617,3754.3452747083134,1.0,1,2,1
-1.0082827668746332e-06,0.0056386181501023,0.003785340813108916,3754.2414893675004,1.0,1,2,1
-1.3628840033275265e-06,0.007831569837338136,0.005116459382087142,3754.1363729081186,1.0,1,2,1
-6.726476205603503e-07,0.0026908744652145203,0.0025251436337336538,3754.033847764485,1.0,2,2,1
-0.00082439661038722,0.04835516155804524,3.0947303397148955,3750.8391174247704,0.0,0,2,1
-1.594563922144954e-06,0.009005266726435108,0.005980793278023345,3750.7331366314925,1.0,1,2,1
-0.0010047591631150454,0.05888254705489713,3.7684830115134162,3746.864653619979,0.0,0,2,1
-0.0005744298436178288,0.03362895990705834,2.152253434051733,3744.6124001859275,0.0,0,2,1
-0.001135611753390235,0.06644237956822842,4.252312292366619,3740.260087893561,0.0,0,2,1
-0.001313416119074924,0.07675603980250137,4.912386547360088,3735.2477013462008,0.0,0,2,1
-1.1427623178253865e-06,0.0072780825537746745,0.004268386044610549,3735.143432960156,1.0,1,2,1
-7.462614264948623e-07,0.0029695332860538133,0.002787318840301114,3735.040645641316,1.0,2,2,1
-0.0008038921644966204,0.04691389874829692,3.0024895198910024,3731.9381561214254,0.0,0,2,1
-8.921049248606217e-07,0.005381439752273669,0.003329191197858705,3731.834826930228,1.0,1,2,1
-1.0081253471674272e-06,0.0063355706651792385,0.0037620564679358144,3731.73106487376,1.0,1,2,1
-6.375117414279586e-07,0.00372947684536693,0.0023789586185343384,3731.6286859151414,1.0,1,2,1
-9.444420484477441e-07,0.0037457419655620196,0.003524212595967215,3731.5251617025456,1.0,2,2,1
-0.0012157284738774784,0.0708812471441353,4.536399817224659,3726.888761885321,0.0,0,2,1
-7.318881490791807e-06,0.045140628046916764,0.02727592528945339,3726.7614859600317,1.0,1,3,1
-8.860019584912331e-07,0.005287162037547706,0.003301829375194437,3726.6581841306565,1.0,1,2,1
-0.0010612870610887083,0.06179606223768904,3.954947983212098,3722.6032361474445,0.0,0,2,1
-1.0696783100966625e-06,0.006058031780423797,0.003981880970971556,3722.4992542664736,1.0,1,2,1
-0.0012600738951363205,0.0732890332433764,4.69049812757609,3717.7087561388976,0.0,0,2,1
-1.1900913558943994e-06,0.004655524168726173,0.004424294045278232,3717.6043318448524,1.0,2,2,1
-9.73370120851325e-06,0.03849725945235268,0.03618507640753148,3717.468146768445,1.0,2,3,1
-0.0008933935858498218,0.05189176341508387,3.3210728585653677,3714.0470739098796,0.0,0,2,1
-5.678808556363137e-07,0.002263848837678992,0.002109079442119926,3713.9449648304376,1.0,2,2,1
-0.0010152689937742688,0.058914869382453654,3.7705516404770334,3710.0744131899605,0.0,0,1,1
-1.692133655399573e-06,0.006581960645095393,0.006277772565230014,3709.9681354173954,1.0,2,2,1
-1.1847959237539953e-06,0.006965471447443006,0.004395436644507365,3709.863739980751,1.0,1,2,1
-0.0007426530566423094,0.04304792782683609,2.75506738091751,3707.0086725998335,0.0,0,2,1
-7.070938763272893e-07,0.002759723695702958,0.0026211324224998628,3706.906051467411,1.0,2,2,1
-0.00890218201107173,0.515604096092266,32.998662149905016,3673.807389317506,0.0,0,3,1
-5.688887506646603e-07,0.0033966225710595705,0.0020899308070163668,3673.705299386699,1.0,1,1,1
-8.529930573098734e-07,0.0033675544287801178,0.0031335598156736135,3673.6021658268837,1.0,2,2,1
-1.1609724887812726e-06,0.004573514691392755,0.004264834952003432,3673.4979009919316,1.0,2,2,1
-0.0011492123836337714,0.06596116184115985,4.221514357834231,3669.1763866340975,0.0,0,2,1
-1.0606760180599141e-06,0.006075223170279076,0.003891701331732713,3669.072494932766,1.0,1,1,1
-1.3151603026264465e-05,0.07193008989229406,0.04825286976763885,3668.9242420629985,1.0,1,3,1
-0.000679747257412351,0.038966769007347975,2.4938732164702704,3666.3303688465285,0.0,0,2,1
-9.316505081618365e-07,0.00367780608909577,0.0034156453861742255,3666.2269532011424,1.0,2,2,1
-1.1419955741089654e-06,0.004511737495406428,0.004186700754677291,3666.1227665003876,1.0,2,2,1
-0.000936084435534717,0.05362041956307714,3.431706852036937,3662.591059648351,0.0,0,2,1
-1.1281651147216894e-06,0.004353262375246606,0.004131894646475343,3662.4869277537045,1.0,2,2,1
-1.010700823936566e-06,0.003880645762428195,0.0037015774854551784,3662.383226176219,1.0,2,2,1
-0.001301780751926507,0.07449202831155488,4.767489811939512,3657.5157363642797,0.0,0,2,1
-0.0008563491155485341,0.04893788642232566,3.132024731028842,3654.283711633251,0.0,0,2,1
-0.0012769697712330212,0.07291065841074602,4.6662821382877455,3649.5174294949634,0.0,0,2,1
-0.0006542243578693257,0.03730527772513231,2.3875377744084676,3647.029891720555,0.0,0,2,1
-0.0009543308939402318,0.05438090412035985,3.4803778637030303,3643.4495138568523,0.0,0,2,1
-7.695596964339602e-07,0.004229121470589965,0.0028037749458864956,3643.3467100819066,1.0,1,2,1
-2.04752129389773e-06,0.007791180043488765,0.007459625217815553,3643.2392504566888,1.0,2,2,1
-0.0009349987241164884,0.05322391485868287,3.406330550955704,3639.732919905733,0.0,0,2,1
-8.313937484745063e-07,0.004881462997629472,0.0030259680563516403,3639.629893937677,1.0,1,2,1
-0.0013233929922626354,0.0752582555744921,4.816528356767495,3634.71336558091,0.0,0,2,1
-1.1672754284343848e-06,0.0045081828163548755,0.0042425948735017975,3634.6091229860363,1.0,2,2,1
-8.980147857151418e-07,0.004570216093082448,0.0032638429312580337,3634.505859143105,1.0,1,2,1
-8.3640571697789e-07,0.00500830485789347,0.0030398378384052334,3634.402819305267,1.0,1,2,1
-7.485672952777023e-07,0.004301244636863162,0.0027205202316674714,3634.300098785035,1.0,1,2,1
-1.2928609718934581e-06,0.007687689582310278,0.004698515471770522,3634.1954002695634,1.0,1,2,1
-0.0008788035568991592,0.049900874435433853,3.193655963867766,3630.9017443056955,0.0,0,2,1
-0.0011455070754402485,0.06498607949410891,4.15910908762297,3626.6426352180724,0.0,0,2,1
-0.0007816458678156213,0.04429175101992783,2.8346720652753805,3623.707963152797,0.0,0,2,1
-8.934747531742546e-07,0.004826609864806857,0.003237602230478209,3623.604725550567,1.0,1,2,1
-1.7196784920627943e-06,0.00908691182918883,0.006231263142417208,3623.4984942874244,1.0,1,2,1
-7.832511983431672e-06,0.04883661251369897,0.028380312127254528,3623.370113975297,1.0,1,3,1
-4.1805067774363345e-07,0.0022795718361064317,0.001514710526795625,3623.2685992647703,1.0,1,1,1
-1.220363340249938e-06,0.004675262149730697,0.0044215821340874446,3623.1641776826364,1.0,2,2,1
-0.0013535990701278432,0.07662775471757369,4.904176301924716,3618.160001380712,0.0,0,2,1
-1.0536972004029566e-06,0.0059930396561851266,0.0038123396943447736,3618.0561890410177,1.0,1,2,1
-0.0009866045294903867,0.05577331193133822,3.5694919636056457,3614.386697077412,0.0,0,2,1
-1.6381733782744597e-06,0.006212684435809779,0.005920828248603743,3614.2807762491634,1.0,2,2,1
-0.0007929441433941996,0.04477880437022932,2.8658434796946763,3611.3149327694687,0.0,0,2,1
-7.335822756154238e-07,0.002864684691507348,0.0026491232681174265,3611.212283646201,1.0,2,2,1
-0.0008094984457215331,0.045674840327149004,2.923189780937536,3608.189093865263,0.0,0,2,1
-0.0010223787013555865,0.0576380225337691,3.6888334421612226,3604.4002604231023,0.0,0,2,1
-0.0010396649092644056,0.058551007862725914,3.747264503214458,3600.552995919888,0.0,0,2,1
-0.0012785429887473506,0.07192709272262135,4.603333934247766,3595.84966198564,0.0,0,2,1
-8.080023655548376e-07,0.003132987488327105,0.002905374232827405,3595.7467566114074,1.0,2,2,1
-1.4845742238311358e-06,0.008325589938394566,0.005338004492867321,3595.6414186069146,1.0,1,2,1
-7.743686043939187e-07,0.004405024494869153,0.002784274390367167,3595.5386343325245,1.0,1,2,1
-1.6424479156038062e-06,0.008963544188971835,0.00590532069064085,3595.432729011834,1.0,1,2,1
-1.1275878497089847e-06,0.004356150896801317,0.004054053500894789,3595.328674958333,1.0,2,2,1
-0.0005813053786660233,0.03265509009824374,2.089925766287599,3593.1387491920455,0.0,0,2,1
-1.4316539992572523e-06,0.005430982977471331,0.005143988294767067,3593.033605203751,1.0,2,2,1
-0.0013887439287843244,0.0779635114179982,4.989664730751884,3587.943940472999,0.0,0,2,1
-5.953233181077764e-07,0.0032924935686412674,0.0021359271594952652,3587.8418045458398,1.0,1,1,1
-1.4250357464840183e-06,0.005424465854576091,0.0051126603206329,3587.736691885519,1.0,2,2,1
-0.0010889536647319693,0.06104328317743149,3.906770123355615,3583.7299217621635,0.0,0,2,1
-0.001346162808190751,0.07537733310930869,4.824149318995755,3578.805772443168,0.0,0,2,1
-7.889925664659957e-07,0.0045542600034386895,0.0028235722520266087,3578.702948870916,1.0,1,2,1
-5.907991605934308e-07,0.0033860525863909836,0.0021142356182901135,3578.600834635298,1.0,1,1,1
-7.197581884836968e-07,0.004064112576624474,0.002575655278224499,3578.4982589800197,1.0,1,2,1
-0.0012668822780780055,0.070834520909484,4.533409338206976,3573.8648496418127,0.0,0,2,1
-0.0011132432918519214,0.06216358977374905,3.9784697455199387,3569.786379896293,0.0,0,2,1
-1.1899415961664711e-06,0.006404851039511748,0.004247718308707507,3569.6821321779844,1.0,1,2,1
-1.3554462293310824e-06,0.007258575021591591,0.004838376641348254,3569.5772938013433,1.0,1,2,1
-0.0012517588447418597,0.06981444958782923,4.46812477362107,3565.0091690277222,0.0,0,2,1
-0.001193642120507466,0.06648790218648061,4.255225739934759,3560.6539432877876,0.0,0,2,1
-0.0007166318772761013,0.039868850883143014,2.5516064565211525,3558.0023368312663,0.0,0,2,1
-0.0011864135710326943,0.06595536901289924,4.221143616825551,3553.681193214441,0.0,0,2,1
-1.2089745154884684e-06,0.00460382486243825,0.004296189101315362,3553.57689702534,1.0,2,2,1
-1.5717206791834445e-06,0.00787975161376148,0.005585073122055346,3553.471311952218,1.0,1,2,1
-6.096402354325209e-07,0.003735195182350911,0.0021662781231977157,3553.369145674095,1.0,1,2,1
-0.0010872445942232242,0.06036363547584896,3.8632726704543336,3549.4058730036404,0.0,0,2,1
-6.142784854156659e-07,0.002320897967395449,0.0021802622359456043,3549.3036927414046,1.0,2,2,1
-0.0012948882520592486,0.0718097213421273,4.595822165896148,3544.6078705755085,0.0,0,2,1
-7.328756820102751e-07,0.003985731986977717,0.002597683623038814,3544.5052728918854,1.0,1,2,1
-0.0009471789076890025,0.052456029918513704,3.357185914784877,3541.0480869771004,0.0,0,2,1
-8.611881605370305e-07,0.0032626083854191182,0.0030494225695809262,3540.9450375545307,1.0,2,2,1
-8.56239596816622e-07,0.0032317919320139395,0.0030318117273458282,3540.8420057428034,1.0,2,2,1
-0.0006751146797660029,0.03735010789595449,2.3904069053410875,3538.3515988374625,0.0,0,2,1
-0.0010706085852196013,0.059188789662224496,3.7880825383823677,3534.4635162990803,0.0,0,1,1
-7.159581717553855e-07,0.004002942713157225,0.002530456441448425,3534.360985842639,1.0,1,1,1
-1.6806327086148158e-06,0.006255208379254795,0.005939794613588383,3534.2550460480256,1.0,2,2,1
-1.0221247245779918e-06,0.0038374887577466276,0.0036123472530577585,3534.1514337007725,1.0,2,2,1
-0.0009480955382823503,0.05235341244300072,3.3506183963520457,3530.7008153044208,0.0,0,2,1
-1.3226481971510337e-06,0.004969158210466202,0.004669742803222362,3530.5961455616175,1.0,2,2,1
-9.723384005300215e-07,0.003709950183443374,0.003432836975252789,3530.4927127246424,1.0,2,2,1
-1.059290348630175e-06,0.004003909196900371,0.003739710927463516,3530.388973013715,1.0,2,2,1
-0.0010728744824259641,0.059180577417752775,3.7875569547361776,3526.5014160589785,0.0,0,2,1
-1.2929307432136223e-06,0.0072604103341032435,0.004559392803734705,3526.3968566661747,1.0,1,2,1
-0.0014201472095720959,0.07824782251745814,5.007860641117321,3521.2889960250573,0.0,0,2,1
-0.0011744966183459696,0.06461913388106984,4.13562456838847,3517.053371456669,0.0,0,2,1
-6.69509412844576e-07,0.002504972750309702,0.0023546333867257067,3516.9510168232823,1.0,2,2,1
-1.1769904251726359e-05,0.04395805623988864,0.04139299973559652,3516.8096238235466,1.0,2,3,1
-9.656571849928315e-07,0.003547623636330841,0.0033959359157786453,3516.706227887631,1.0,2,2,1
-0.001356750867572143,0.07454935235306476,4.7711585505961445,3511.835069337035,0.0,0,2,1
-1.2167733579868922e-06,0.007251608399477587,0.004272985672677556,3511.730796351362,1.0,1,2,1
-1.3308033395892323e-06,0.007872583152288311,0.004673289991188788,3511.626123061371,1.0,1,2,1
-0.000978599377948703,0.05369339499497623,3.436377279678479,3508.0897457816927,0.0,0,2,1
-1.1811597911058302e-06,0.0068641369867897956,0.004143496435328899,3507.9856022852573,1.0,1,2,1
-0.0008345130239775757,0.04574025346453859,2.9273762217304697,3504.958226063527,0.0,0,2,1
-1.008964251634917e-06,0.005316409594629366,0.0035362766571466696,3504.85468978687,1.0,1,2,1
-1.2522191607081612e-06,0.006910613216487733,0.004388720976132906,3504.750301065894,1.0,1,2,1
-0.0006022370539279215,0.03297859800564887,2.110630272361527,3502.5396707935324,0.0,0,2,1
