QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.1,0.02850759296521116,1.8244859497735142,3445.662125114219,0.0,0,1,0
-0.010894200803938624,0.5865100886474969,37.5366456734398,3408.0254794407797,0.0,0,3,1
-0.1,0.060740634327954214,3.8874005969890697,3404.0380788437906,0.0,0,2,0
-0.1,0.05318807168380222,3.404036587763342,3400.5340422560275,0.0,0,1,0
-0.010635013953396949,0.5650572419843569,36.16366348699884,3364.270378769029,0.0,0,3,1
-0.1,0.07256750606402872,4.644320388097837,3359.5260583809313,0.0,0,2,0
-0.1,0.036552156686191724,2.3393380279162703,3357.086720353015,0.0,0,1,0
-0.008179229584800178,0.42902445467019856,27.457565098892704,3329.5291552541225,0.0,0,3,1
-0.1,0.017867694159815005,1.1435324262281603,3328.2856228278943,0.0,0,1,0
-0.1,0.07471712139117609,4.781895769035269,3323.403727058859,0.0,0,2,0
-0.012034570156573042,0.6249145602326642,39.99453185489051,3283.3091952039686,0.0,0,3,1
-0.1,0.06902685354919398,4.417718627148415,3278.79147657682,0.0,0,2,0
-0.1,0.018594416434971076,1.1900426518381488,3277.501433924982,0.0,0,1,0
-0.0070169807603495836,0.3593353563405271,22.997462805793734,3254.403971119188,0.0,0,3,1
-0.010307817837086803,0.5241370706375748,33.544772520804784,3220.7591985983836,0.0,0,3,1
-0.1,0.07256974735500014,4.644463830720009,3216.014734767664,0.0,0,2,0
-0.1,0.051727402375923374,3.310553752059096,3212.604181015605,0.0,0,2,0
-0.1,0.051227188707292114,3.2785400772666953,3209.225640938338,0.0,0,1,0
-0.1,0.041024254996209396,2.625552319757401,3206.500088618581,0.0,0,1,0
-0.1,0.0527204927404238,3.374111535387123,3203.0259770831935,0.0,0,2,0
-0.1,0.07838565868014843,5.0166821555295,3197.909294927664,0.0,0,2,0
-0.010634926681053574,0.5313823029929271,34.008467391547335,3163.800827536117,0.0,0,3,1
-0.1,0.07174633332868029,4.591765333035538,3159.1090622030815,0.0,0,2,0
-0.1,0.030554527187783776,1.9554897400181617,3157.0535724630636,0.0,0,1,0
-0.008542132441281387,0.42136118010868606,26.967115526955908,3129.986456936108,0.0,0,3,1
-0.1,0.06523738869209343,4.17519287629398,3125.711264059814,0.0,0,2,0
-0.008568537490160427,0.4184674577463163,26.781917295764238,3098.8293467640497,0.0,0,3,1
-0.1,0.07032945822219541,4.501085326220506,3094.228261437829,0.0,0,2,0
-0.1,0.06841032839535696,4.378261017302846,3089.7500004205262,0.0,0,2,0
-0.009185775388669257,0.443450483335388,28.38083093346483,3061.2691694870614,0.0,0,3,1
-0.011239848467712383,0.5376105874854303,34.407077599067534,3026.762091887994,0.0,0,3,1
-0.1,0.052005113246998226,3.3283272478078865,3023.333764640186,0.0,0,1,0
-0.00799392860319164,0.37761741977018637,24.167514865291924,2999.066249774894,0.0,0,3,1
-0.1,0.020983918341969183,1.3429707738860277,2997.623279001008,0.0,0,1,0
-0.1,0.06841074472224677,4.378287662223793,2993.144991338784,0.0,0,2,0
-0.1,0.048049414207379786,3.0751625092723063,2989.969828829512,0.0,0,2,0
-0.1,0.06270483262430304,4.013109287955394,2985.8567195415567,0.0,0,2,0
-0.011498099092092795,0.5364144785339178,34.33052662617074,2951.426192915386,0.0,0,3,1
-0.1,0.05956967979321669,3.8124595067658675,2947.5137334086203,0.0,0,2,0
-0.007236881902841614,0.3332825798045575,21.33008510749168,2926.0836483011285,0.0,0,3,1
-0.1,0.04826398590504104,3.0888950979226264,2922.894753203206,0.0,0,2,0
-0.1,0.035845095687595474,2.2940861240061103,2920.5006670792,0.0,0,1,0
-0.1,0.036550617343218565,2.339239509965988,2918.061427569234,0.0,0,2,0
-0.008719191604335968,0.3975353872037166,25.442264781037863,2892.5191627881964,0.0,0,3,1
-0.1,0.017125060261054637,1.0960038567074968,2891.323158931489,0.0,0,1,0
-0.1,0.0734058424311294,4.697973915592281,2886.525185015897,0.0,0,2,0
-0.1,0.05893460399723499,3.771814655823039,2882.653370360074,0.0,0,2,0
-0.01151867826242082,0.5188000757411635,33.203204847434456,2849.3501655126397,0.0,0,3,1
-0.010549073879206759,0.4696398515052332,30.05695049633492,2819.1932150163047,0.0,0,3,1
-0.1,0.028537436768605078,1.8263959531907248,2817.2668190631143,0.0,0,1,0
-0.1,0.05063451887099757,3.2406092077438444,2813.9262098553704,0.0,0,2,0
-0.1,0.07239628662246224,4.633362343837583,2809.192847511533,0.0,0,2,0
-0.1,0.07693102464657917,4.923585577381066,2804.169261934152,0.0,0,2,0
-0.1,0.056143481145855725,3.5931827933347664,2800.4760791408175,0.0,0,1,0
-0.01086533608434567,0.4754223009754246,30.427027262427174,2769.9490518783905,0.0,0,3,1
-0.014695853568562529,0.6360202511472903,40.70529607342658,2729.143755804964,0.0,0,3,1
-0.1,0.03305551183875077,2.1155527576800495,2726.9282030472837,0.0,0,1,0
-0.1,0.04939938813116527,3.161560840394577,2723.6666422068893,0.0,0,1,0
-0.012275255034017232,0.5223824239879926,33.43247513523153,2690.134167071658,0.0,0,3,1
-0.01012494482311656,0.4255694924046695,27.23644751389885,2662.797719557759,0.0,0,3,1
-0.1,0.03669270257010795,2.3483329644869086,2660.3493865932724,0.0,0,2,0
-0.1,0.054627107733440296,3.4961348949401785,2656.7532516983324,0.0,0,1,0
-0.01070770633083247,0.4444791069068266,28.4466628420369,2628.2065888562956,0.0,0,3,1
-0.1,0.07137680281277876,4.568115380017841,2623.538473476278,0.0,0,2,0
-0.008067054647053212,0.3306784613861718,21.163421528714995,2602.275051947563,0.0,0,3,1
-0.010969756092706657,0.44601915047486007,28.54522563039104,2573.629826317172,0.0,0,3,1
-0.1,0.07531168658122736,4.819947941198551,2568.7098783759734,0.0,0,2,0
-0.1,0.017276195344415254,1.1056765020425763,2567.504201873931,0.0,0,1,0
-0.014760645358398999,0.5921334830550707,37.89654291552453,2529.5076589584064,0.0,0,3,1
-0.01376609920683627,0.5440636994961392,34.82007676775291,2494.5875821906534,0.0,0,3,1
-0.0106600550057526,0.4154902318331121,26.591374837319176,2467.8962073533344,0.0,0,3,1
-0.0154220597005894,0.5946640693545504,38.058500438691226,2429.7377069146432,0.0,0,3,1
-0.1,0.04815562419637172,3.0819599485677895,2426.5557469660757,0.0,0,2,0
-0.1,0.07768107213359175,4.971588616549871,2421.484158349526,0.0,0,2,0
-0.011366870725565092,0.43005563601391095,27.523560704890297,2393.8605976446356,0.0,0,3,1
-0.015326774864303682,0.5732598399865682,36.68862975914036,2357.0719678854953,0.0,0,3,1
-0.1,0.04872355462791746,3.1183074961867177,2353.8536603893085,0.0,0,1,0
-0.1,0.05022504120856075,3.2144026373478876,2350.5392577519606,0.0,0,1,0
-0.1,0.027872120661886636,1.7838157223607447,2348.6554420295997,0.0,0,1,0
-0.1,0.05269925206395689,3.372752132093241,2345.1826898975064,0.0,0,2,0
-0.1,0.06651295361647258,4.256829031454245,2340.825860866052,0.0,0,2,0
-0.1,0.03335596624892322,2.1347818399310863,2338.591079026121,0.0,0,1,0
-0.1,0.06751248222135098,4.320798862166463,2334.1702801639544,0.0,0,2,0
-0.1,0.0298521643581811,1.9105385189235902,2332.159741645031,0.0,0,1,0
-0.1,0.04244741990711699,2.7166348740554875,2329.3431067709753,0.0,0,1,0
-0.013653360377873293,0.49690618038158324,31.801995544421327,2297.441111226554,0.0,0,3,1
-0.1,0.026900717150092363,1.7216458976059112,2295.619465328948,0.0,0,1,0
-0.1,0.04336692747709022,2.775483358533774,2292.7439819704146,0.0,0,2,0
-0.1,0.049511567196292655,3.16874030056273,2289.475241669852,0.0,0,2,0
-0.1,0.047325433316622034,3.02882773226381,2286.3464139375883,0.0,0,2,0
-0.1,0.02531433204620028,1.620117250956818,2284.6262966866316,0.0,0,1,0
-0.1,0.0403198450353847,2.5804700822646205,2281.945826604367,0.0,0,1,0
-0.015471154481569107,0.5516060826018737,35.30278928651992,2246.5430373178474,0.0,0,3,1
-0.1,0.05113069777463971,3.2723646575769414,2243.1706726602706,0.0,0,1,0
-0.1,0.02393113727921718,1.5315927858698992,2241.5390798744006,0.0,0,1,0
-0.1,0.04867358546663892,3.1151094698648905,2238.323970404536,0.0,0,1,0
-0.01614845822243006,0.5647479106018622,36.143866278519184,2202.080104126017,0.0,0,3,1
-0.1,0.05145339289860614,3.293017145510793,2198.687086980506,0.0,0,1,0
-0.013563423153565818,0.4659432343856597,29.82036700068222,2168.766719979824,0.0,0,3,1
-0.1,0.03043445555503777,1.9478051555224172,2166.7189148243015,0.0,0,1,0
-0.009723953916191018,0.32918910127655154,21.0681024816993,2145.550812342602,0.0,0,3,1
-0.1,0.028229367269529758,1.8066795052499043,2143.644132837352,0.0,0,1,0
-0.1,0.04002654212208567,2.561698695813483,2140.9824341415388,0.0,0,1,0
-0.014697108352815371,0.4916372047690205,31.464781105217313,2109.4176530363216,0.0,0,3,1
-0.1,0.02254831181075105,1.4430919558880673,2107.8745610804335,0.0,0,1,0
-0.009765820675059569,0.32162731854631105,20.584148386963907,2087.1904126934696,0.0,0,3,1
-0.1,0.03607197284853924,2.3086062623065113,2084.781806431163,0.0,0,2,0
-0.015966526491060912,0.5200801138721232,33.28512728781588,2051.3966791433472,0.0,0,3,1
-0.1,0.06729398038325435,4.306814744528278,2046.989864398819,0.0,0,2,0
-0.014208579565352892,0.4544280859347658,29.08339749982501,2017.8064668989941,0.0,0,3,1
-0.1,0.046874578313200584,2.9999730120448374,2014.7064938869494,0.0,0,2,0
-0.011220898572056631,0.3532139864142514,22.60569513051209,1992.0007987564375,0.0,0,3,1
-0.019714521873859435,0.6135839354319041,39.269371867641865,1952.6314268887957,0.0,0,3,1
-0.01692829339997909,0.5164535135477086,33.05302486705335,1919.4784020217423,0.0,0,3,1
-0.1,0.03411569205649136,2.1834042916154472,1917.194997730127,0.0,0,2,0
-0.1,0.06875595363782155,4.4003810328205795,1912.6946166973064,0.0,0,2,0
-0.1,0.04156066075734103,2.6598822884698254,1909.9347344088367,0.0,0,1,0
-0.1,0.05576813304270808,3.5691605147333165,1906.2655738941035,0.0,0,2,0
-0.1,0.03739496989341792,2.3932780731787466,1903.772295820925,0.0,0,2,0
-0.1,0.04879139527505468,3.122649297603499,1900.5496465233216,0.0,0,2,0
-0.1,0.06462074017465065,4.135727371177642,1896.313919152144,0.0,0,2,0
-0.1,0.0669496043658222,4.284774679412621,1891.9291444727317,0.0,0,2,0
-0.1,0.03622577812612906,2.3184498000722598,1889.5106946726594,0.0,0,2,0
-0.1,0.07315656095791943,4.682019901306844,1884.7286747713526,0.0,0,2,0
-0.1,0.07598060509692439,4.862758726203161,1879.7659160451497,0.0,0,2,0
-0.1,0.05588236167702614,3.576471147329673,1876.0894448978202,0.0,0,1,0
-0.019047997527289914,0.5583412860568071,35.733842307635655,1840.2556025901845,0.0,0,3,1
-0.1,0.02731904249122776,1.7484187194385765,1838.407183870746,0.0,0,1,0
-0.1,0.02317841050229884,1.4834182721471256,1836.8237655985988,0.0,0,1,0
-0.1,0.02175577215592934,1.3923694179794777,1835.3313961806193,0.0,0,1,0
-0.0120058453048626,0.34427350376830507,22.033504241171524,1813.1978919394478,0.0,0,3,1
-0.1,0.048845370222070625,3.12610369421252,1809.9717882452353,0.0,0,1,0
-0.1,0.05325307439534159,3.4081967613018613,1806.4635914839334,0.0,0,1,0
-0.013122250855165073,0.37036806536076716,23.7035561830891,1782.6600353008444,0.0,0,3,1
-0.01458590758292552,0.40625399899866516,26.00025593591457,1756.55977936493,0.0,0,3,1
-0.1,0.05307376514656439,3.396720969380121,1753.06305839555,0.0,0,1,0
-0.020061658113759123,0.5494897744309546,35.167345563581094,1717.7957128319688,0.0,0,3,1
-0.01780326346947708,0.4778217083740435,30.58058933593878,1687.11512349603,0.0,0,3,1
-0.1,0.017943842467640057,1.1484059179289636,1685.866717578101,0.0,0,1,0
-0.1,0.04434882011540582,2.8383244873859725,1682.9283930907152,0.0,0,2,0
-0.017426714771444685,0.45822141274500766,29.32617041568049,1653.5022226750348,0.0,0,3,1
-0.1,0.06615405398865665,4.233859455274025,1649.1683632197607,0.0,0,2,0
-0.1,0.06047101956006717,3.8701452518442987,1645.1982179679164,0.0,0,1,0
-0.013124361224012206,0.33735723846233917,21.590863261589703,1623.5073547063269,0.0,0,3,1
-0.1,0.030143253022613684,1.9291681934472757,1621.4781865128796,0.0,0,1,0
-0.014822449769973716,0.3755124488705974,24.032796727718235,1597.3453897851614,0.0,0,3,1
-0.1,0.05798333792464412,3.7109336271772233,1593.5344561579843,0.0,0,2,0
-0.1,0.0759369233695822,4.85996309565326,1588.5744930623312,0.0,0,2,0
-0.1,0.06112943498925094,3.91228383931206,1584.5622092230192,0.0,0,2,0
-0.015793537054455006,0.3910041033241781,25.024262612747396,1559.4379466102719,0.0,0,3,1
-0.1,0.04847435427205406,3.102358673411459,1556.2355879368604,0.0,0,1,0
-0.025236969888255578,0.613627296481335,39.27214697480544,1516.863440962055,0.0,0,3,1
-0.1,0.0580888124747239,3.7176839983823298,1513.0457569636726,0.0,0,2,0
-0.021925093657430308,0.51830433468813,33.17147742004032,1479.7742795436325,0.0,0,3,1
-0.1,0.020272947387673,1.297468632811072,1478.3768109108214,0.0,0,1,0
-0.1,0.037767479405677463,2.4171186819633577,1475.8596922288582,0.0,0,1,0
-0.1,0.05103578447389373,3.2662902063291988,1472.4934020225292,0.0,0,2,0
-0.1,0.04574979717389691,2.9279870191294024,1469.4654150033998,0.0,0,1,0
-0.025565562625545872,0.5869555240168847,37.56515353708062,1431.8002614663192,0.0,0,3,1
-0.1,0.05527131157263457,3.5373639406486124,1428.1628975256706,0.0,0,1,0
-0.018029548443074358,0.4023020186046283,25.74732919069621,1402.3155683349744,0.0,0,3,1
-0.1,0.0612676084493809,3.9211269407603777,1398.2944413942141,0.0,0,2,0
-0.1,0.022302974298206494,1.4273903550852154,1396.767051039129,0.0,0,1,0
-0.1,0.0291713902701587,1.8669689772901568,1394.800082061839,0.0,0,1,0
-0.1,0.07342031717660197,4.698900299302526,1390.0011817625366,0.0,0,2,0
-0.1,0.05189116134622111,3.3210343261581508,1386.5801474363786,0.0,0,2,0
-0.018709839766384094,0.40532533434073814,25.94082139780724,1360.5393260385715,0.0,0,3,1
-0.1,0.03593297227922149,2.299710225870175,1358.1396158127013,0.0,0,2,0
-0.1,0.07069183790961939,4.52427762621564,1353.5153381864857,0.0,0,2,0
-0.0293290630657542,0.6202250594973514,39.69440380783049,1313.7209343786553,0.0,0,3,1
-0.01670783438701754,0.3429337659205908,21.947761018917813,1291.6731733597376,0.0,0,3,1
-0.1,0.04214384839843668,2.6972062974999473,1288.8759670622378,0.0,0,1,0
-0.023255901366400277,0.46830698083416467,29.971646773386535,1258.8043202888514,0.0,0,3,1
-0.1,0.07988279304458729,5.112498754853586,1253.591821533998,0.0,0,2,0
-0.1,0.033084849136569075,2.117430344740421,1251.3743911892577,0.0,0,2,0
-0.03157872190828946,0.6174007192239027,39.513646030329774,1211.760745158928,0.0,0,3,1
-0.1,0.04087093694640032,2.6157399645696207,1209.0450051943585,0.0,0,2,0
-0.1,0.039773782096476896,2.5455220541745214,1206.399483140184,0.0,0,1,0
-0.1,0.040172114251994524,2.571015312127649,1203.7284678280564,0.0,0,2,0
-0.1,0.03470705685862452,2.221251638951969,1201.4072161891045,0.0,0,2,0
-0.1,0.022244804248779476,1.4236674719218865,1199.8835487171827,0.0,0,1,0
-0.1,0.023082358544957993,1.4772709468773115,1198.3062777703055,0.0,0,1,0
-0.028379024220132897,0.5313113277743561,34.00392497755879,1164.2023527927468,0.0,0,3,1
-0.1,0.02400284158903529,1.5361818616982583,1162.5661709310486,0.0,0,1,0
-0.1,0.022882764067250292,1.4644969003040187,1161.0016740307447,0.0,0,1,0
-0.03259658246510053,0.5912722992408818,37.84142715141643,1123.0602468793284,0.0,0,3,1
-0.03581017599279239,0.6283344386509117,40.213404073658346,1082.7468428056702,0.0,0,3,1
-0.1,0.04411286104891537,2.823223107130583,1079.8236196985397,0.0,0,2,0
-0.03145228136977544,0.5306214232554826,33.959771088350884,1045.763848610189,0.0,0,3,1
-0.1,0.02495708431816232,1.5972533963623885,1044.0665952138265,0.0,0,1,0
-0.021271762473879234,0.34698452256332735,22.20700944405295,1021.7595857697737,0.0,0,3,1
-0.1,0.06761059914220849,4.327078345101343,1017.3325074246724,0.0,0,2,0
-0.1,0.044688941705064426,2.8600922691241233,1014.3724151555482,0.0,0,1,0
-0.1,0.03528665082222312,2.2583456526222796,1012.0140695029258,0.0,0,2,0
-0.1,0.02449135387424302,1.5674466479515532,1010.3466228549743,0.0,0,1,0
-0.1,0.01762049267098157,1.1277115309428205,1009.1189113240314,0.0,0,1,0
-0.029870466816090145,0.47093540480487317,30.139865907511883,978.8790454165195,0.0,0,3,1
-0.03908000856442503,0.5976670855868333,38.250693477557334,940.5283519389621,0.0,0,3,1
-0.1,0.02511489305228416,1.607353155346186,938.8209987836159,0.0,0,1,0
-0.1,0.04692351513962539,3.0031049689360243,935.7178938146799,0.0,0,1,0
-0.1,0.03649626193155805,2.335760763619715,933.2821330510601,0.0,0,2,0
-0.1,0.05781184854502525,3.699958306881616,929.4821747441785,0.0,0,1,0
-0.1,0.060238058158787015,3.8552357221623685,925.5269390220161,0.0,0,1,0
-0.04019534075698967,0.5812164243701226,37.197851159687836,888.2290878623282,0.0,0,3,1
-0.023581420373695587,0.3272397713591936,20.943345366988385,867.1857424953398,0.0,0,3,1
-0.1,0.06238484010175009,3.9926297665120054,863.0931127288278,0.0,0,2,0
-0.1,0.03618964075770971,2.3161370084934214,860.6769757203343,0.0,0,2,0
-0.1,0.042950982058329604,2.748862851733094,857.8281128686012,0.0,0,2,0
-0.1,0.050078634104665835,3.2050325826986135,854.5230802859026,0.0,0,2,0
-0.024512360058386962,0.32724884665881426,20.943926186164113,833.4791540997384,0.0,0,3,1
-0.1,0.05989871984888182,3.8335180703284366,829.5456360294099,0.0,0,1,0
-0.02893754023881814,0.37503306982051804,24.002116468513155,805.4435195608968,0.0,0,3,1
-0.1,0.03888470125493231,2.488620880315668,802.8548986805811,0.0,0,2,0
-0.1,0.04889485966801194,3.1292710187527644,799.6256276618283,0.0,0,2,0
-0.03874107714695943,0.48397631284715703,30.974484022218046,768.5511436396102,0.0,0,3,1
-0.1,0.04468415053096868,2.8597856339819954,765.5913580056282,0.0,0,2,0
-0.03212572929025358,0.38424950220808435,24.591968141317395,740.8993898643108,0.0,0,3,1
-0.1,0.0681577347025706,4.362095020964518,736.4372948433463,0.0,0,2,0
-0.037416598712166654,0.4304880793430598,27.55123707795583,708.7860577653904,0.0,0,3,1
-0.1,0.06083616566743012,3.893514602715528,704.7925431626749,0.0,0,1,0
-0.05052742418264842,0.5563484226051524,35.60629904672975,669.0862441159451,0.0,0,3,1
-0.1,0.035544188520652754,2.2748280653217763,666.7114160506233,0.0,0,1,0
-0.1,0.03762953419562377,2.4082901885199215,664.2031258621033,0.0,0,2,0
-0.03889498492678188,0.4035981417224256,25.830281070235237,638.272844791868,0.0,0,3,1
-0.1,0.0516018238236798,3.3025167247155074,634.8703280671525,0.0,0,2,0
-0.1,0.03728360520551146,2.3861507331527334,632.3841773339998,0.0,0,2,0
-0.05219798012671169,0.5156868269205371,33.00395692291437,599.2802204110853,0.0,0,3,1
-0.1,0.03206624059802829,2.05223939827381,597.1279810128115,0.0,0,1,0
-0.1,0.05850268016622837,3.7441715306386154,593.2838094821728,0.0,0,1,0
-0.049259091513944316,0.4565577430605072,29.219695555872462,563.9641139263003,0.0,0,3,1
-0.04972243793231925,0.4380734126087915,28.036698406962657,535.8274155193377,0.0,0,3,1
-0.1,0.03779240853425039,2.4187141461920247,533.3087013731457,0.0,0,2,0
-0.07039163398076144,0.5864598709752438,37.5334317424156,495.6752696307301,0.0,0,3,1
-0.1,0.0781957859458809,5.004530300536378,490.5707393301937,0.0,0,2,0
-0.04249514530076689,0.3256660208376741,20.842625333611142,469.62811399658256,0.0,0,3,1
-0.1,0.051879172869110826,3.3202670636230924,466.20784693295946,0.0,0,2,0
-0.08581572144969128,0.6249903305924093,39.999381157914186,426.10846577504526,0.0,0,3,1
-0.08618213520006099,0.5736612374030547,36.714319193795504,389.2941465812497,0.0,0,3,1
-0.1,0.03381225730913146,2.1639844677844136,387.0301621134653,0.0,0,2,0
-0.1,0.042703861745177214,2.7330471516913417,384.19711496177393,0.0,0,1,0
-0.09475951689237512,0.5687008914614495,36.39685705353276,347.70025790824116,0.0,0,3,1
-0.1,0.03569009800462444,2.2841662722959644,345.31609163594516,0.0,0,1,0
-0.1,0.02238017027518248,1.4323308976116784,343.78376073833346,0.0,0,1,0
-0.1,0.05998378129707122,3.8389620030125577,339.84479873532086,0.0,0,1,0
-0.06061855124216456,0.32179433580306144,20.594837491395932,319.1499612439249,0.0,0,3,1
-0.1,0.04074817711384275,2.607883335285936,316.44207790863896,0.0,0,1,0
-0.1,0.06684715362895884,4.278217832253365,312.0638600763856,0.0,0,2,0
-0.1,0.04630598617912855,2.963583115464227,309.0002769609213,0.0,0,1,0
-0.09897544937921408,0.4777116207120449,30.573543725570875,278.32673323535045,0.0,0,3,1
-0.1,0.03283048500112726,2.1011510400721445,276.1255821952783,0.0,0,1,0
-0.10519856921994103,0.45371087992257036,29.037496315044503,246.98808588023377,0.0,0,3,1
-0.10164890127243069,0.3921234791715511,25.09590266697927,221.7921832132545,0.0,0,3,1
-0.1,0.06577606597763515,4.209668222568649,217.48251499068587,0.0,0,2,0
-0.1,0.03132110668669839,2.0045508279486968,215.3779641627372,0.0,0,1,0
-0.1,0.051567430115309815,3.3003155273798277,211.97764863535735,0.0,0,2,0
-0.1,0.07098392589596125,4.54297125734152,207.33467737801584,0.0,0,2,0
-0.1,0.07007666679376577,4.484906674801009,202.74977070321484,0.0,0,2,0
-0.16332476947465746,0.5171519856905431,33.09772708419476,169.55204361902008,0.0,0,3,1
-0.22517768131496937,0.5962002855658437,38.156818276214,131.29522534280608,0.0,0,3,1
-0.1,0.045862927854568185,2.935227382692364,128.2599979601137,0.0,0,1,0
-0.2838393786470175,0.5683883466937767,36.37685418840171,91.783143771712,0.0,0,3,1
-0.1,0.06114607152000319,3.9133485772802037,87.76979519443181,0.0,0,2,0
-0.34044952738966633,0.4663615678170805,29.84714034029315,57.82265485413866,0.0,0,3,1
-0.1,0.03688606752339917,2.3607083214975466,55.36194653264111,0.0,0,2,0
-0.1,0.03006454086910419,1.9241306156226679,53.337815917018446,0.0,0,1,0
-0.1,0.06963709218553606,4.456773899874307,48.78104201714414,0.0,0,2,0
-0.1,0.060474015112903505,3.8703369672258243,44.81070504991831,0.0,0,2,0
-0.5274710927136531,0.3684938195105978,23.58360444867826,21.127100601240052,0.0,0,3,1
