QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-2.936188068191505e-07,0.0012522729417366707,0.0011730479060483568,3995.1376900116247,1.0,2,1,1
-1.1112082910403676e-06,0.0047530765934954535,0.004439319004159676,3995.0332506926206,1.0,2,2,1
-9.401795656309994e-06,0.04023295016049095,0.03755954608361025,3994.895691146537,1.0,2,3,1
-1.0427437835591822e-05,0.04434256237379812,0.04165548373532058,3994.754035662802,1.0,2,3,1
-6.27064578584716e-07,0.0026431852595201707,0.00250490604946463,3994.6515307567524,1.0,2,1,1
-5.438423350752531e-07,0.0023393114325507996,0.002172406232065179,3994.5493583505204,1.0,2,2,1
-1.2689342733045526e-06,0.005328995807773337,0.005068693693790354,3994.4442896568266,1.0,2,2,1
-5.695998152168706e-06,0.024236607572099195,0.02275177769301091,3994.3215378791338,1.0,2,3,1
-1.0711428872220654e-06,0.004534921355307746,0.004278381990288413,3994.2172594971435,1.0,2,2,1
-6.698527693817995e-07,0.0028577488941016866,0.002675470507509805,3994.114584026636,1.0,2,2,1
-3.4232157029884915e-07,0.0014557109249854973,0.0013672373442005028,3994.0132167892916,1.0,2,1,1
-1.0125263759637966e-06,0.004313575607617294,0.00404394247530957,3993.9091728468165,1.0,2,2,1
-1.0554461912624399e-06,0.004481994323553886,0.004215250680110168,3993.8049575961363,1.0,2,1,1
-1.0310528002755312e-05,0.04306066043522116,0.04117720680003768,3993.6637803893364,1.0,2,3,1
-1.1285789763244298e-06,0.004792795088365265,0.0045070521231581175,3993.559273337213,1.0,2,2,1
-9.835901726388798e-07,0.004191430222883686,0.003927927296088085,3993.4553454099173,1.0,2,2,1
-1.3739248961144646e-06,0.005809652770823275,0.005486570328090462,3993.349858839589,1.0,2,2,1
-5.963202839125954e-07,0.002547964126246519,0.0023812558895571555,3993.2474775836995,1.0,2,1,1
-1.1792401649843707e-06,0.004987553996573919,0.004708879890272725,3993.1427687038095,1.0,2,2,1
-7.791799394074342e-07,0.003314129134868571,0.0031112988225699277,3993.039657404987,1.0,2,2,1
-8.354643475421378e-06,0.035761184092753764,0.033359587256489846,3992.9062978177303,1.0,2,3,1
-1.0545502995764274e-06,0.004421391211481892,0.0042106150775143335,3992.8020872026527,1.0,2,1,1
-1.5254563818354516e-06,0.00640436070979532,0.0060906928796910145,3992.695996509773,1.0,2,2,1
-3.620026442795361e-07,0.001538236667074077,0.0014453303082764275,3992.594551179465,1.0,2,1,1
-6.291463878787989e-07,0.0026695459772439123,0.002511863525500347,3992.4920393159396,1.0,2,2,1
-9.58347158457472e-06,0.0406647576578261,0.038260975663266625,3992.353778340276,1.0,2,3,1
-1.1897319637800733e-06,0.005035375731613162,0.004749711927613195,3992.2490286283487,1.0,2,2,1
-7.499905748898428e-06,0.03205972399486417,0.029940741450269027,3992.1190878868983,1.0,2,3,1
-6.52511233638979e-07,0.0027610194895148175,0.0026048372997474318,3992.0164830495987,1.0,2,2,1
-4.043971661752511e-07,0.0017330479791485033,0.0016143197133535326,3991.9148687298853,1.0,2,1,1
-1.4930345576953146e-06,0.006268895078316402,0.0059599175469357045,3991.8089088123384,1.0,2,2,1
-8.36588338824326e-07,0.0035210032763420174,0.0033394171250935773,3991.7055693952134,1.0,2,1,1
-2.4708990886661625e-07,0.0010555428674600173,0.0009862854563733412,3991.604583109757,1.0,2,1,1
-1.0370137778474358e-06,0.0044034640047277964,0.0041392452470260035,3991.50044386451,1.0,2,1,1
-8.437485923204409e-07,0.0035435726942493716,0.0033677385058978634,3991.3970761260043,1.0,2,1,1
-8.829866149956219e-07,0.0037714450993440343,0.0035242618946904236,3991.2935518641098,1.0,2,1,1
-7.174634318061491e-07,0.003024309671894618,0.002863535422722998,3991.190688328687,1.0,2,2,1
-7.413606297178452e-07,0.003203572999885548,0.0029588375059603836,3991.087729491181,1.0,2,2,1
-1.2130764127697076e-06,0.005181179962018471,0.004841373078299082,3990.982888118103,1.0,2,2,1
-6.042125461842676e-07,0.0025635432594473453,0.0024113415113530628,3990.8804767765914,1.0,2,2,1
-5.407186568932608e-06,0.0230222702734112,0.021578894593584856,3990.758897881998,1.0,2,3,1
-6.619164881450263e-07,0.0027954432565615184,0.002641482923070753,3990.656256399075,1.0,2,2,1
-5.626164499380737e-07,0.0024129362964854253,0.002245152594253417,3990.554011246481,1.0,2,2,1
-8.857770394908772e-06,0.037621249353767594,0.03534652540306404,3990.418664721078,1.0,2,3,1
-1.1201549330820123e-06,0.004779404469966025,0.004469775136856544,3990.3141949459414,1.0,2,2,1
-9.05302491368975e-06,0.03818693544823813,0.0361235085178041,3990.1780714374236,1.0,2,3,1
-9.066825500792737e-06,0.03879881017018436,0.03617734160826274,3990.041894095815,1.0,2,3,1
-9.691725438291348e-06,0.041399358314302206,0.03866942135231278,3989.903224674463,1.0,2,3,1
-9.599974922388581e-07,0.004085320843051768,0.003830201090213994,3989.799394473373,1.0,2,2,1
-5.679826546095853e-07,0.0024071491154934394,0.0022660800531672416,3989.69712839332,1.0,2,2,1
-5.877559356736244e-07,0.0025082153833942008,0.002344909393159621,3989.5947834839267,1.0,2,2,1
-1.3117085064478405e-06,0.005557955078531227,0.005233054243925153,3989.489550429683,1.0,2,2,1
-1.0605043978611418e-05,0.04479613683718288,0.042307651630119625,3989.347242778053,1.0,2,3,1
-5.809825372701362e-06,0.024556591603640442,0.023176829849070883,3989.224065948204,1.0,2,3,1
-8.633534193116761e-07,0.003614920262746873,0.003444023902394878,3989.1206219243018,1.0,2,2,1
-9.462867979067018e-07,0.00403475679863673,0.0037747575511045475,3989.0168471667507,1.0,2,1,1
-1.201718794977177e-05,0.05043191031257035,0.047935563468413885,3988.8689116032824,1.0,2,3,1
-1.0485075596418877e-05,0.04444900564457698,0.04182254357480586,3988.727089059708,1.0,2,3,1
-6.439005829046885e-06,0.02756629036611202,0.02568279307634977,3988.601406266632,1.0,2,3,1
-9.119722641122817e-07,0.0038692727621617035,0.003637402657888,3988.4977688639738,1.0,2,2,1
-8.723040189688877e-07,0.003710439095560752,0.0034790954030265893,3988.3942897685706,1.0,2,1,1
-3.1157212904013933e-07,0.00132840061976594,0.001242641343101824,3988.2930471272275,1.0,2,1,1
-1.2114717612914479e-06,0.005123433368732769,0.0048315832551735285,3988.1882155439725,1.0,2,2,1
-7.719757073016343e-06,0.03276190507103346,0.030787072209758713,3988.0574284717627,1.0,2,3,1
-9.139421348812892e-06,0.038328205032285435,0.03644762325993179,3987.920980848503,1.0,2,3,1
-6.026872413861792e-07,0.002562309275137954,0.0024034088260895116,3987.818577439677,1.0,2,2,1
-8.341734732167167e-06,0.03553730232146117,0.0332644905595368,3987.6853129491174,1.0,2,3,1
-1.2036104199532934e-06,0.005113710086232618,0.0047994992331182726,3987.580513449884,1.0,2,2,1
-1.4306483796504152e-06,0.005970847760410259,0.005704682535454682,3987.474808767349,1.0,2,2,1
-8.381085485164352e-06,0.03577336489409454,0.033418529133670015,3987.3413902382154,1.0,2,3,1
-5.430840047177927e-07,0.0022982572371461436,0.0021654070219871095,3987.2392248311935,1.0,2,1,1
-7.040854728972657e-07,0.0029747575690771046,0.0028072868066225084,3987.136417544387,1.0,2,2,1
-8.974299178425536e-06,0.037854321902714504,0.03578085764632128,3987.0006366867406,1.0,2,3,1
-8.222292310926619e-06,0.03488237259067761,0.03278146244945783,3986.8678552242914,1.0,2,3,1
-1.459215744046824e-06,0.006151641362131157,0.005817554422203075,3986.762037669869,1.0,2,2,1
-5.426490039306589e-07,0.0022902187525408405,0.0021633581837497257,3986.6598743116856,1.0,2,1,1
-6.6266299026482585e-06,0.028169642733916048,0.0264174568718115,3986.5334568548137,1.0,2,3,1
-6.5702042962104594e-06,0.027976343286778334,0.026191682224784612,3986.407265172589,1.0,2,3,1
-5.026338676996177e-06,0.021703103260199225,0.020036530385327843,3986.287228642204,1.0,2,3,1
-1.088962215239385e-06,0.004634846365343135,0.004340807274861159,3986.1828878349293,1.0,2,2,1
-6.590294366278085e-07,0.0028121649889670487,0.0026269459599216017,3986.0802608889694,1.0,2,1,1
-6.7139251118901515e-06,0.028360922335671383,0.02676157296908091,3985.9534993160005,1.0,2,3,1
-7.4931649307791375e-06,0.031944540790666644,0.029866657660297963,3985.82363265834,1.0,2,3,1
-1.0251498644043663e-05,0.04312596090030024,0.04085964041572976,3985.6827730179243,1.0,2,3,1
-7.626228328744673e-07,0.0032461881784325054,0.0030394964250146047,3985.5797335214993,1.0,2,2,1
-7.89658230708168e-07,0.0033623133644456087,0.003147166874895848,3985.4765863546245,1.0,2,1,1
-8.648861431522436e-07,0.0036842997575199515,0.0034468969847815055,3985.37313945764,1.0,2,1,1
-5.66326395213949e-07,0.0023974362515017025,0.002256965371012023,3985.270882492269,1.0,2,1,1
-3.984397524348843e-07,0.0016744287504452389,0.001587850499830929,3985.1692946417693,1.0,2,1,1
-9.338802173560959e-07,0.003960514780654394,0.0037215773790591593,3985.0655730643903,1.0,2,2,1
-7.258064357427806e-07,0.0031045539789796794,0.0028923136591435523,3984.962680750731,1.0,2,1,1
-9.890087577064063e-07,0.0041591376834044765,0.0039410640895199,3984.858739686642,1.0,2,1,1
-1.027306236878861e-05,0.0435926102507962,0.04093567505737637,3984.7178040115846,1.0,2,3,1
-5.28264955498227e-07,0.002268216502505767,0.002104933946913623,3984.6156990776376,1.0,2,1,1
-8.901454602622206e-07,0.0037490022193713245,0.003546798560877507,3984.512152279077,1.0,2,1,1
-3.6036937440698265e-07,0.001526196038321504,0.0014358601146963904,3984.4107164189622,1.0,2,1,1
-1.0676352743257346e-05,0.04468697227568488,0.04253790664722923,3984.268178512315,1.0,2,3,1
-1.1113544330771762e-06,0.0047004540922732764,0.004427822967314679,3984.1637506893476,1.0,2,2,1
-5.929268121221362e-06,0.025056575398877682,0.023622582189875962,3984.0401281071577,1.0,2,3,1
-5.773039331056e-06,0.02464638080543533,0.022999443052134902,3983.917128664106,1.0,2,3,1
-7.584540918539563e-07,0.0032010227932078397,0.0030215424024331704,3983.8141071217033,1.0,2,1,1
-8.273523789570896e-07,0.0035011294899229637,0.003295935343612059,3983.71081118636,1.0,2,2,1
-9.019461214877761e-07,0.0038133936892036455,0.003593002320666311,3983.6072181840395,1.0,2,1,1
-5.735861827932293e-06,0.024365263941130862,0.02284884699407459,3983.4843693370453,1.0,2,3,1
-8.027255291971348e-06,0.03417848503068136,0.03197564325871675,3983.352393693787,1.0,2,3,1
-1.2562775414810914e-05,0.05261037394823413,0.05004070524248303,3983.2023529885446,1.0,2,3,1
-1.072987944668199e-06,0.0045713292073773035,0.004273820807136245,3983.0980791677375,1.0,2,2,1
-1.4920224384028926e-06,0.00625150621839626,0.005942722506233886,3982.992136445231,1.0,2,2,1
-1.0095928107495689e-05,0.04269091180996171,0.04021099266946096,3982.8519254525618,1.0,2,3,1
-3.206793068656713e-07,0.0013792278229231541,0.0012771861268720452,3982.750648266435,1.0,2,1,1
-7.1656118499417555e-06,0.03020647791023863,0.02853812867939618,3982.6221101377555,1.0,2,3,1
-9.549110620521858e-07,0.004020139168045609,0.003802954417837956,3982.5183071833376,1.0,2,2,1
-8.077935356118266e-07,0.003417284258776596,0.0032169717646448937,3982.415090211573,1.0,2,1,1
-9.879528596873446e-06,0.04171308586434237,0.039343395815505895,3982.2757468157574,1.0,2,3,1
-6.635560389058821e-06,0.02817686468867479,0.02642396764784137,3982.1493228481095,1.0,2,3,1
-3.580594165960223e-07,0.0015644977868392868,0.00142581025739558,3982.047897037852,1.0,2,2,1
-5.815113791065222e-07,0.002470345828213529,0.0023155480131367974,3981.9455814898392,1.0,2,2,1
-4.6352869853591474e-07,0.0019569915322228348,0.0018456997001589678,3981.8437357901394,1.0,2,1,1
-8.334270942450677e-06,0.03562684139024608,0.03318493111748077,3981.710550859022,1.0,2,3,1
-7.529061209041703e-07,0.0031756557668886952,0.002997778954798383,3981.607553080067,1.0,2,2,1
-5.166541160245023e-07,0.0021845152785148485,0.0020570622652814614,3981.505496017802,1.0,2,1,1
-7.32585761752047e-07,0.003130796260716316,0.0029167209781439884,3981.402579296824,1.0,2,1,1
-6.496491952220125e-07,0.002758551125490841,0.002586450016575504,3981.2999928468075,1.0,2,2,1
-4.26296453723277e-07,0.0017747538655988994,0.0016971714385137298,3981.198295675369,1.0,2,1,1
-1.2888162634361733e-05,0.05397662297655234,0.05130904229804447,3981.046986633071,1.0,2,3,1
-9.01888167140892e-06,0.03795463617311335,0.03590368981259558,3980.9110829432584,1.0,2,3,1
-2.96491042495857e-07,0.001267038842887813,0.0011802748279609082,3980.8099026684304,1.0,2,1,1
-7.699699326751071e-07,0.0032331481112561574,0.0030650269357567436,3980.7068376414945,1.0,2,2,1
-9.163343461402661e-07,0.0038693081775763084,0.0036475667638116915,3980.6031900747307,1.0,2,1,1
-7.553486660303325e-07,0.0031841070953590634,0.003006667774752431,3980.5001834069562,1.0,2,1,1
-5.978665117781829e-07,0.002525573357395557,0.0023797479731347566,3980.3978036589833,1.0,2,2,1
-1.2476510623333588e-06,0.005188446271330617,0.004966022783138266,3980.2928376362,1.0,2,2,1
-8.210976804802285e-07,0.003496283794982069,0.003268127106847103,3980.1895695090934,1.0,2,2,1
-6.273886196606241e-07,0.0026679059739285306,0.0024970629011399578,3980.0870724461925,1.0,2,2,1
-6.269638959164814e-06,0.02661101879274404,0.02495308200638096,3979.962119364186,1.0,2,3,1
-1.0123398355628763e-05,0.04276836177383834,0.040289729634800604,3979.8218296345512,1.0,2,3,1
-1.066134971397648e-06,0.004452979107382016,0.004242920619008028,3979.717586713932,1.0,2,1,1
-8.255785029497167e-06,0.034568289291934014,0.032854867295516524,3979.5847318466367,1.0,2,3,1
-1.1299028719426764e-06,0.00478985527193219,0.004496431227365547,3979.4802354154094,1.0,2,2,1
-8.234393843258249e-07,0.003498591244258636,0.003276778411048821,3979.3769586369986,1.0,2,1,1
-6.714431367910406e-07,0.0028318303428584626,0.0026718582032675383,3979.274286778795,1.0,2,1,1
-6.9684236508155e-07,0.00296736265077096,0.0027728572210706254,3979.1715139215744,1.0,2,1,1
-1.0152702856355402e-06,0.004313321914929316,0.004039833072503398,3979.067474088502,1.0,2,1,1
-1.1094133278697693e-06,0.004664278162413761,0.0044143195469140955,3978.963059768955,1.0,2,1,1
-5.855579223421451e-07,0.0024791715308872322,0.0023298547865622196,3978.8607299141686,1.0,2,1,1
-5.62996856044395e-07,0.00239872127491064,0.002240029781894579,3978.7584898843866,1.0,2,2,1
-4.2724436476770355e-07,0.0018331635403022396,0.0016998594191382855,3978.6567900249674,1.0,2,1,1
-4.3445111178147115e-07,0.0018455335250254854,0.0017284884207120683,3978.555061536547,1.0,2,1,1
-5.599679827077121e-07,0.0023904968470750522,0.0022278074551019067,3978.4528337290917,1.0,2,1,1
-7.509044344449007e-07,0.003157543859456523,0.002987362784633612,3978.3498463663072,1.0,2,1,1
-9.601995113815146e-06,0.04068554779300282,0.03819913558634514,3978.211647230721,1.0,2,3,1
-1.3311972189477436e-06,0.005596569141481197,0.005295651161457164,3978.10635157956,1.0,2,2,1
-3.6662371182696165e-07,0.0015525043188912688,0.0014584314542873276,3978.0048931481056,1.0,2,1,1
-9.410620713869362e-07,0.003965796372831205,0.0037434554185261856,3977.9011496926873,1.0,2,2,1
-8.860162142384861e-07,0.00376975938346246,0.003524396315644212,3977.7976252963717,1.0,2,2,1
-8.114218526598766e-07,0.0034235587970173446,0.0032275907764387738,3977.6943977055953,1.0,2,2,1
-8.575975726512745e-06,0.03600659473524647,0.034111753004636265,3977.5602859525907,1.0,2,3,1
-1.4672577615876735e-06,0.00616930598277957,0.005835959475970666,3977.454449993115,1.0,2,2,1
-6.1133126672764045e-06,0.02576357289556192,0.024314811341391088,3977.3301351817736,1.0,2,3,1
-9.686508357886088e-07,0.0040942524521209,0.0038525472945674668,3977.226282634479,1.0,2,2,1
-9.57217512015481e-07,0.00402079775636135,0.0038069749252347546,3977.122475659554,1.0,2,2,1
-6.706179083351876e-06,0.028744697312679965,0.026670624940288396,3976.9958050346136,1.0,2,3,1
-6.435784182079021e-06,0.02753780172705244,0.025594443115818183,3976.8702105914977,1.0,2,3,1
-1.0132337694783927e-06,0.004265714332715744,0.004029397870827005,3976.766181193627,1.0,2,2,1
-9.640338215564e-06,0.04073422389199692,0.03833640695710188,3976.62784478667,1.0,2,3,1
-8.213875575362389e-06,0.035052866075510856,0.03266270493904167,3976.495182081731,1.0,2,3,1
-7.877389271102203e-07,0.0033640069179225475,0.003132361274499312,3976.3920497204567,1.0,2,2,1
-8.337909212252754e-07,0.0035400788397168983,0.0033153962111971583,3976.2887343242455,1.0,2,1,1
-8.737106065570805e-07,0.003697627794024778,0.0034740382708518666,3976.185260285975,1.0,2,1,1
-9.755233701337189e-07,0.004122609445406683,0.003878764093053179,3976.081381521882,1.0,2,1,1
-5.325809389021375e-07,0.002247050274969252,0.0021175318972283417,3975.979263989985,1.0,2,1,1
-5.523077978548719e-06,0.023448782882636198,0.021959091208311576,3975.857304898777,1.0,2,3,1
-5.832246867340911e-06,0.024834315482512585,0.023187598086803634,3975.7341173006903,1.0,2,3,1
-1.0575004374770231e-05,0.04467939894407787,0.042042348182940587,3975.5920749525076,1.0,2,3,1
-8.276201011691391e-07,0.0034911678888869284,0.003290197153269305,3975.4887847553546,1.0,2,2,1
-6.084061745847347e-07,0.0025909787040878387,0.0024186510830200626,3975.3863661042715,1.0,2,2,1
-6.784846222648218e-06,0.028437740713097584,0.026971706685007528,3975.2593943975867,1.0,2,3,1
-1.0167759497946228e-06,0.004322370555108675,0.004041846468823624,3975.155352551118,1.0,2,2,1
-9.986353614288495e-06,0.04197106298481216,0.03969630838694568,3975.0156562427314,1.0,2,3,1
-8.355517976894786e-07,0.0035712957110508804,0.003321247922237668,3974.9123349948095,1.0,2,2,1
-1.039820173576672e-06,0.004395803825312985,0.004133090052109,3974.8082019047574,1.0,2,2,1
-1.2934251465475898e-06,0.0054040386360850925,0.005140987538532568,3974.703060917219,1.0,2,1,1
-1.3684727823915923e-06,0.005764527125933283,0.005439136109675526,3974.5976217811094,1.0,2,2,1
-1.1539302412488342e-05,0.048522606202317256,0.045862929995447936,3974.451758851114,1.0,2,3,1
-4.94013825507e-07,0.002115753781809961,0.0019633847163005127,3974.3497954663976,1.0,2,2,1
-1.0348150110765669e-05,0.04364630092403034,0.04112613346116604,3974.2086693329366,1.0,2,3,1
-5.857235273694279e-07,0.0025090716720108665,0.002327728947951111,3974.1063416039888,1.0,2,2,1
-7.882452292065995e-06,0.03297230629972512,0.03132491539606116,3973.975016688593,1.0,2,3,1
-7.325704258614376e-06,0.0310089438337788,0.029111433132956898,3973.84590525546,1.0,2,3,1
-9.559097592600245e-07,0.004060172658978703,0.003798542491653255,3973.7421067129685,1.0,2,2,1
-6.742017148472624e-07,0.0028269503723292845,0.002679036322535172,3973.639427676646,1.0,2,2,1
-8.908281454293025e-06,0.03762148251353506,0.03539740759147399,3973.5040302690545,1.0,2,3,1
-5.403314717094841e-07,0.00229371276846738,0.002146955247371674,3973.401883313807,1.0,2,2,1
-8.364597275122721e-07,0.0035175950643922278,0.0033235070106406644,3973.2985598067967,1.0,2,1,1
-6.415775902583413e-07,0.0027409919046209553,0.002549115157618757,3973.196010691639,1.0,2,1,1
-9.739423924021708e-06,0.04141424984368836,0.03869566633896536,3973.0573150253003,1.0,2,3,1
-9.736529757533414e-07,0.00417091523733749,0.0038682817123153893,3972.9534467435883,1.0,2,2,1
-4.6571021266392235e-07,0.0019413048436516388,0.0018501984235655535,3972.8515965451647,1.0,2,1,1
-6.066861258111884e-07,0.0025793343950046175,0.0024102132749181998,3972.74918633189,1.0,2,2,1
-3.400223879221719e-07,0.001431925683564219,0.0013507896627136425,3972.6478355422273,1.0,2,1,1
-8.878195444736072e-07,0.003745325932532304,0.0035269056097507146,3972.5443086366176,1.0,2,1,1
-1.3705674045233414e-06,0.005708410289108058,0.005444502685701609,3972.438864133932,1.0,2,2,1
-1.0940487028806146e-05,0.045957305201776814,0.04345932181707982,3972.295404812115,1.0,2,3,1
-9.054945870892942e-06,0.038366280139376825,0.03596801437918338,3972.159436797736,1.0,2,3,1
-9.72044531152649e-07,0.004058257980726915,0.0038610186529525097,3972.055575779083,1.0,2,2,1
-9.879552522770825e-07,0.0041654975937017395,0.0039241143729021885,3971.9516516647104,1.0,2,2,1
-1.2413531801660063e-05,0.0520260832982582,0.04930470678941593,3971.802346957921,1.0,2,3,1
-7.927710632831296e-07,0.0034000632765248204,0.0031486506926419323,3971.6991983072285,1.0,2,1,1
-6.991930938151383e-06,0.029629973943042315,0.02776914730858154,3971.57142915992,1.0,2,3,1
-9.82321598041096e-07,0.00417257653671687,0.0039012621608669282,3971.4675278977593,1.0,2,2,1
-8.894961051276218e-07,0.0037229893841866056,0.0035325159480953687,3971.3639953818115,1.0,2,2,1
-7.026958948022082e-07,0.002967070917988001,0.0027905909067306145,3971.2612047909047,1.0,2,2,1
-5.515762446406524e-07,0.0023405275832939563,0.002190398184201216,3971.1590143927206,1.0,2,2,1
-9.826475754202414e-07,0.004112502739930458,0.0039021515123437004,3971.0551122412085,1.0,2,2,1
-1.2856538436145633e-05,0.05367325201984868,0.051052737028738096,3970.9040595041797,1.0,2,3,1
-2.6745736938079766e-07,0.0011364099901726122,0.0010620208080815803,3970.8029974833717,1.0,2,1,1
-2.0449381320158255e-06,0.008448216690006782,0.008119841970463285,3970.6948776414015,1.0,2,2,1
-5.43649921897161e-06,0.023097900193580833,0.021586135951150155,3970.5732915054505,1.0,2,3,1
-7.829853284605202e-07,0.0033030305275745927,0.0031088223342931177,3970.4701826831165,1.0,2,1,1
-8.851015176561246e-06,0.03716614853185588,0.035141806743494514,3970.335040876373,1.0,2,3,1
-1.2813261919940556e-06,0.005350288442044328,0.005087166146247487,3970.229953710227,1.0,2,2,1
-1.1043689199702654e-06,0.0046954485387980215,0.004384488129120564,3970.125569222098,1.0,2,2,1
-8.405948036745637e-07,0.0035174094619090045,0.003337182863943248,3970.022232039234,1.0,2,2,1
-8.916659356318438e-06,0.03795495070551946,0.03539844421416921,3969.88683359502,1.0,2,3,1
-1.1628374337789038e-06,0.004897818160430688,0.004616216734226914,3969.782217378286,1.0,2,2,1
-1.1214636850716919e-06,0.004735502009120318,0.004451854448064617,3969.677765523838,1.0,2,2,1
-1.87009127215295e-06,0.007756771967552265,0.007423472733438539,3969.5703420511045,1.0,2,2,1
-1.1299293221117946e-06,0.0047470793443199185,0.0044852209327366785,3969.465856830172,1.0,2,2,1
-8.566326601788561e-06,0.03623739782775563,0.03400288433159555,3969.3318539458405,1.0,2,3,1
-7.238021906395711e-06,0.030835379683042577,0.02872938711042366,3969.20312455873,1.0,2,3,1
-5.940958234826819e-06,0.025149856911685253,0.023580275892724045,3969.0795442828376,1.0,2,3,1
-3.793967486928799e-07,0.0016176560756164331,0.0015058179347294568,3968.978038464903,1.0,2,1,1
-8.541733285030271e-07,0.0035785866565238383,0.0033901097645381312,3968.8746483551386,1.0,2,2,1
-9.413564656422246e-07,0.0039727352320270545,0.003736031675906056,3968.7709123234627,1.0,2,2,1
-7.640019184680297e-07,0.0032859741310680302,0.0030320721907833915,3968.667880251272,1.0,2,1,1
-6.845974758087313e-06,0.028978094490675545,0.027168715533956285,3968.540711535738,1.0,2,3,1
-6.401195114618112e-06,0.026908632830542217,0.02540276329533419,3968.4153087724426,1.0,2,3,1
-1.0136028873884717e-05,0.04281703748496409,0.040222958550396225,3968.2750858138925,1.0,2,3,1
-9.258220547355793e-06,0.03919494507975355,0.03673824011498752,3968.1383475737775,1.0,2,3,1
