QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-7.164485873889705e-06,0.04303364634166646,0.028294964225685133,3949.3080180297698,1.0,1,3,1
-6.324527309367936e-06,0.03818720678237614,0.0249768739604041,3949.1830411558094,1.0,1,3,1
-9.962873736845325e-06,0.056347661037213975,0.03934421571535248,3949.043696940094,1.0,1,3,1
-9.015269938028906e-06,0.058827238247516914,0.03560079339799276,3948.908096146696,1.0,1,3,1
-8.298803522853993e-06,0.052596563735112456,0.03277038253937657,3948.775325764157,1.0,1,3,1
-6.0951834746547926e-06,0.04034394261742735,0.02406790059237482,3948.6512578635648,1.0,1,3,1
-1.0082238472249412e-05,0.06456696168333066,0.03981023540168084,3948.5114476281633,1.0,1,3,1
-9.977010200511625e-06,0.06275461911380831,0.039393341288803056,3948.3720542868746,1.0,1,3,1
-0.0008177637230476668,0.050449275854979596,3.228753654718694,3945.043300632156,0.0,0,2,1
-8.571780345228053e-06,0.05540063364436071,0.033815187447397796,3944.9094854447085,1.0,1,3,1
-7.352874287123393e-06,0.04370145767728305,0.02900568823312686,3944.7804797564754,1.0,1,3,1
-0.0009001841762241553,0.05548342106464201,3.5509389481370888,3941.1295408083383,0.0,0,2,1
-1.2253922608103521e-05,0.07377737503277057,0.04829307098931514,3940.981247737349,1.0,1,3,1
-8.147605555785329e-06,0.053387883510492756,0.03210874594875504,3940.8491389914,1.0,1,3,1
-7.894292440027331e-06,0.047300255821298196,0.031109426135984025,3940.7180295652643,1.0,1,3,1
-1.1287595192177452e-05,0.06950528484201565,0.044480101124728666,3940.5735494641394,1.0,1,3,1
-7.541995868229669e-06,0.053979153957220014,0.02971903522892684,3940.4438304289106,1.0,1,3,1
-9.440098652650848e-06,0.05949775404096194,0.03719723448461304,3940.306633194426,1.0,1,3,1
-9.067242431355228e-06,0.055870596117710114,0.03572680877280782,3940.1709063856533,1.0,1,3,1
-9.124146903932012e-06,0.057209725901291655,0.035949785761771255,3940.0349565998918,1.0,1,3,1
