QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-6.305704700985665e-06,0.04220464941406028,0.025173294670625727,3992.120964898386,1.0,1,3,1
-1.007117204362487e-05,0.06243575170388364,0.040204329939249,3991.980760568447,1.0,1,3,1
-8.393950968586063e-06,0.05329424423277204,0.03350765137665358,3991.8472529170704,1.0,1,3,1
-9.2106024374859e-06,0.05429372083696429,0.036766396977545614,3991.710486520093,1.0,1,3,1
-1.1078365028531929e-05,0.06892358681960584,0.04422051802138552,3991.5662660020716,1.0,1,3,1
-5.941777907462938e-07,0.003871465103098582,0.00237164060777147,3991.463894361464,1.0,1,2,1
-5.713442961381736e-06,0.03734639248715305,0.022804429948552703,3991.341089931516,1.0,1,3,1
-8.257256857532843e-06,0.048047322119101836,0.03295670285990387,3991.208133228656,1.0,1,3,1
-9.442530156966823e-06,0.05726499044793421,0.03768615890772715,3991.0704470697483,1.0,1,3,1
-6.832210767041979e-06,0.043839034326277865,0.027267151259416277,3990.943179918489,1.0,1,3,1
-5.136761294068304e-06,0.03630775903094458,0.020500008777301765,3990.822679909712,1.0,1,3,1
-8.179478782001542e-06,0.05102767902877564,0.03264203148517382,3990.690037878227,1.0,1,3,1
-1.0164868340955653e-05,0.06204595447254025,0.04056382233776141,3990.5494740558893,1.0,1,3,1
-7.730123693373663e-06,0.04635938451398072,0.030846668026609902,3990.4186273878627,1.0,1,3,1
-9.23650131920454e-06,0.06160545577693298,0.03685658326591445,3990.281770804597,1.0,1,3,1
-7.462780460758887e-06,0.043707562348649705,0.029777850554036842,3990.1519929540427,1.0,1,3,1
-9.864487215738605e-06,0.06422065012061731,0.0393598168746275,3990.012633137168,1.0,1,3,1
-1.1299170859053717e-05,0.06773423572105675,0.04508270455451377,3989.8675504326134,1.0,1,3,1
-5.947384414702556e-07,0.0038012516617675325,0.0023728681347728923,3989.7651775644786,1.0,1,2,1
-9.474179676276368e-07,0.00622217496324581,0.003779880474042893,3989.6613976840044,1.0,1,2,1
-9.56586785355703e-06,0.06229382968734394,0.03816361712389747,3989.523234066881,1.0,1,3,1
-8.662158746875824e-06,0.05166107850606619,0.034557017361962074,3989.388677049519,1.0,1,3,1
-8.21641957845553e-06,0.057203427370841456,0.03277766959022063,3989.255899379929,1.0,1,3,1
-8.94858956849211e-06,0.0562550047607783,0.035697318868279995,3989.120202061061,1.0,1,3,1
-5.965539754801469e-06,0.037631533956919094,0.02379665859810145,3988.9964054024626,1.0,1,3,1
