QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.010760156542773375,0.6037757034681464,38.64164502196137,3552.5370584062402,0.0,0,3,1
-1.3093610481254849e-05,0.04923167786317424,0.046514227101946096,3552.3905441791385,1.0,2,3,1
-1.0983542994427116e-05,0.04133220777385094,0.03901673592068847,3552.251527443218,1.0,2,3,1
-1.0401783335196014e-06,0.00393840306561367,0.0036948710562249936,3552.147832572162,1.0,2,2,1
-1.0963517284672134e-06,0.006287147894840004,0.003894293780838709,3552.043938278381,1.0,1,2,1
-1.3353978417351035e-05,0.06939596967622852,0.04743258269141034,3551.89650569569,1.0,1,3,1
-1.1775652623457303e-05,0.04442254470863092,0.041824721840281937,3551.7546809738496,1.0,2,3,1
-1.096049322756891e-05,0.057264658342948055,0.0389278870774773,3551.615753086772,1.0,1,3,1
-0.0005741076300513761,0.03185862956398086,2.038952292094775,3549.4768007946777,0.0,0,1,1
-9.77309428308743e-07,0.003702565086896766,0.0034688394120369614,3549.3733319552657,1.0,2,1,1
-7.581080637622143e-07,0.002871555733139148,0.002690732733451469,3549.2706412225325,1.0,2,1,1
-7.4587994108493765e-06,0.04118494794029218,0.02647255188775453,3549.144168670645,1.0,1,3,1
-0.01089921740992161,0.6044031873711853,38.68180399175586,3510.362364678889,0.0,0,3,1
-1.0774103586395198e-06,0.006129111628113018,0.0037819930332474907,3510.2585826858563,1.0,1,2,1
-3.223465032333809e-07,0.0012170873765821348,0.0011314873449234262,3510.1574511985114,1.0,2,1,1
-3.93357517897469e-07,0.002209270482331647,0.001380707486680963,3510.056070491025,1.0,1,1,1
-6.919277854497003e-07,0.0038273800106766683,0.002428636130880587,3509.953641854894,1.0,1,1,1
-7.944929299184195e-06,0.029629562674666564,0.0278855390350213,3509.825756315859,1.0,2,3,1
-9.104192043721962e-06,0.03383488458704823,0.03195321730629689,3509.693803098553,1.0,2,3,1
-4.806057885263494e-07,0.001796304993457908,0.0016867310971453693,3509.592116367456,1.0,2,1,1
-0.0011574562899365807,0.06347005819644304,4.0620837245723544,3505.430032642884,0.0,0,2,1
-9.483302042070181e-07,0.003521373690072687,0.0033242103456692196,3505.3267084325385,1.0,2,1,1
-1.1041169224256605e-05,0.06379057975727397,0.038701801257187626,3505.1880066312815,1.0,1,3,1
-0.0010796099848590683,0.05912700015263905,3.7841280097688994,3501.3038786215125,0.0,0,2,1
-0.007273144380174162,0.39788689552562556,25.464761313640032,3475.7391173078727,0.0,0,3,1
-7.624578482637097e-07,0.0028045414752223114,0.00265002832272374,3475.63646727955,1.0,2,2,1
-0.007768528954946143,0.42187196375050645,26.999805680032413,3448.5366615995176,0.0,0,3,1
-7.571585098499401e-06,0.043830197730749455,0.02611013164008593,3448.4105514678777,1.0,1,3,1
-1.3057241589276415e-06,0.006804157097926212,0.004502542394536706,3448.306048925483,1.0,1,2,1
